-2212.588437927706,4947.991257569799
-2210.8087976661227,4941.104813062308
-2208.9840736221477,4934.176551711512
-2207.091631967526,4927.183530355957
-2205.094923628333,4920.087859621895
-2202.9299280933174,4912.8226257384285
-2200.472566612447,4905.257823841304
-2197.445915223516,4897.10320526117
-2193.0792465839886,4887.551167587747
-2184.120831324921,4873.195340185872
-2113.709464450916,4794.478055414868
-2225.2937426878966,4906.389194151112
-2208.202461833721,4883.52735484605
-2202.4426259308675,4872.536074567818
-2198.973946781597,4863.94477697301
-2196.3578883097694,4856.244543162799
-2194.1561474746104,4848.973417717575
-2192.190855542258,4841.941245143091
-2190.377131447054,4835.053831695878
-2188.6705857133484,4828.257229738039
-2187.0474710214794,4821.51571802893
-2185.4965338085417,4814.801092899008
-2184.0161935043993,4808.0856242762575
-2182.615424838643,4801.334669561287
-2181.3196643029246,4794.494194127257
-2180.1886104399464,4787.461398144407
-2179.373917066967,4779.9948213384
-2179.3692612837576,4771.329350909027
-2183.1008676716856,4756.9640592673095
-2129.720491240191,4830.373567042085
-2163.9987252082433,4769.147283848734
-2165.5158226323847,4758.278496111795
-2165.1465535001407,4750.331569850786
-2164.2446853759534,4743.222927705671
-2163.1177320559937,4736.475941680872
-2161.8725831341794,4729.921504414698
-2160.5546405357727,4723.483838593851
-2159.18466101754,4717.123236693938
-2157.771094234983,4710.816051432275
-2156.3144388929145,4704.546217082265
-2154.8080023840052,4698.30086528607
-2153.2358670279664,4692.067228809759
-2151.5666451674592,4685.829105748052
-2149.7374906478453,4679.5603621764785
-2147.6089710766178,4673.208240985713
-2144.805975343528,4666.635817863096
-2139.8712187860206,4659.317132741941
-2116.395022458891,4645.3446020736055
-2165.579159965265,4657.5447802269455
-2152.0347372952465,4647.185038416101
-2147.867540382139,4640.218950173498
-2145.2873846203724,4633.842410199146
-2143.2635460044685,4627.68454852912
-2141.5002152502516,4621.639280158201
-2139.880542154563,4615.665258783922
-2138.3490085942194,4609.743649560703
-2136.875756388031,4603.865476631797
-2135.4431605233876,4598.027110340217
-2134.0399486565925,4592.228717960676
-2132.6582732205857,4586.474271447312
-2131.292003086485,4580.773067084086
-2129.935380443106,4575.143961282116
-2128.581229830087,4569.626593149696
-2127.2167114549466,4564.315752459439
-2125.8071226180746,4559.501129485036
-2124.180111067824,4556.677591130114
-2141.036962127147,4392.473374511604
-2122.889294173372,4534.122964364484
-2121.3179694628598,4531.040988226327
-2119.9503073310416,4526.243339562501
-2118.638532519519,4521.015314840822
-2117.35174642163,4515.621215991337
-2116.079070636549,4510.150085334448
-2114.815338107033,4504.640262926133
-2113.557409446355,4499.110950770051
-2112.3028502106017,4493.572825744754
-2111.049263003276,4488.032321230001
-2109.7937468638215,4482.493606354515
-2108.532180549176,4476.959628709488
-2107.257906177393,4471.4327842110515
-2105.958782501804,4465.915556534887
-2104.609318134792,4460.411617648764
-2103.144267708344,4454.929048783408
-2101.329252530175,4449.495679762229
-2097.187062839569,4444.344956144926
-2105.83560458824,4437.691438348313
-2101.0464113317157,4432.631975250234
-2099.1937132638423,4427.2323992104175
-2097.735740292929,4421.792044210275
-2096.408633414286,4416.340963414143
-2095.1413285585004,4410.886062607244
-2093.906258111563,4405.428588946833
-2092.690022429976,4399.967372897992
-2091.48475439963,4394.499492489211
-2090.28479959194,4389.020073709561
-2089.085030234538,4383.521458836831
-2087.8795517150306,4377.991457813426
-2086.660063488108,4372.409773404284
-2085.412824166932,4366.740168108688
-2084.1115226163606,4360.911161520491
-2082.696636767346,4354.75947803122
-2080.9963160612424,4347.812755330206
-2078.2202124565392,4337.89888626185
-2045.1209050714563,4244.660150098483
-2084.065723429496,4349.346882393976
-2080.6451850285816,4337.619431824189
-2078.8639775994075,4330.376766850858
-2077.4659397885825,4324.163741780237
-2076.223946534059,4318.351188701726
-2075.0666580325155,4312.736196357963
-2073.966040147504,4307.232336359344
-2072.9107206235626,4301.795300771918
-2071.8977716423688,4296.398442170452
-2070.9301968442446,4291.02268064522
-2070.017051588183,4285.651150415264
-2069.1758451963433,4280.2650081357215
-2068.4386488889345,4274.838024159588
-2067.866733820748,4269.326179046115
-2067.589525689912,4263.641625285845
-2067.9309927878003,4257.56946746248
-2069.9865013097574,4250.389131656519
-2081.254447647591,4237.179804916204
-2014.0633096887536,4275.453266842049
-2047.3812883854484,4247.802767012413
-2050.968324807262,4239.6654037249755
-2051.7262132709743,4233.391317505617
-2051.618554582617,4227.690027154383
-2051.1297549447554,4222.240892870514
-2050.435716463582,4216.924873238349
-2049.6141029317964,4211.686203319689
-2048.7025731245863,4206.493589586473
-2047.7190203983696,4201.325943610325
-2046.6692322635545,4196.165653931344
-2045.5490448501832,4190.994063828459
-2044.342640597071,4185.786499541302
-2043.0155641508732,4180.503814931199
-2041.49579604479,4175.07339702773
-2039.6184935483473,4169.336158109951
-2036.9227223323874,4162.853472071188
-2031.4778393880845,4153.794424330837
-1991.466074057053,4111.997414023018
-2056.7122347197364,4170.010133891573
-2045.880717229871,4155.937177134081
-2042.2140370631853,4148.690781221409
-2039.9596791011224,4142.8214710643915
-2038.2165094822915,4137.480036332053
-2036.7092895274418,4132.4124537716725
-2035.3236663743587,4127.5198103864595
-2034.0012010892883,4122.7599435879265
-2032.7058873235806,4118.117564808758
-2031.4103856661882,4113.594349185323
-2030.0883865283522,4109.207249666501
-2028.7079808381054,4104.992653506673
-2027.2222785724935,4101.018680920142
-2025.5507816733914,4097.415043633711
-2023.5331763701683,4094.4511671203463
-2020.7864119662233,4092.780949979653
-2016.0947825424018,4094.4900650999707
-2002.4039234173629,4111.695436827069
-2140.809652952343,3867.6512926545956
-2040.615551274536,4033.5313501305677
-2032.0345038321611,4042.0668990334057
-2028.31887847556,4042.2826628552716
-2025.9776196925163,4040.1787585768952
-2024.223676533192,4037.1114779016402
-2022.7827214392325,4033.5581183382164
-2021.5364584744752,4029.730453373983
-2020.4284286021561,4025.737693756048
-2019.43220356882,4021.6430202810416
-2018.5395774058418,4017.4871297423206
-2017.7572814006483,4013.2997935993963
-2017.1095072309306,4009.1069922201077
-2016.6481644884109,4004.937503974741
-2016.4801722360571,4000.8332148836107
-2016.8449668847243,3996.8739322588913
-2018.3870251741596,3993.2611448303587
-2023.5931952209833,3990.7562747734564
-2059.4805832971215,3997.590891726891
-1971.1524575156716,3966.5917880816232
-1992.3823049668808,3968.9597120351546
-1996.4727022176874,3966.109104319788
-1997.7307698290017,3962.3988595031324
-1998.0057388955697,3958.393471728755
-1997.823806465116,3954.2543464080445
-1997.3913187262306,3950.045373357826
-1996.805331591048,3945.797090039662
-1996.1171490474126,3941.526063213837
-1995.3561075188034,3937.2421611875843
-1994.5398710986665,3932.9517183407434
-1993.6793783542835,3928.6590745602166
-1992.7814087272948,3924.367399311521
-1991.8499876992678,3920.0791846707502
-1990.8871777045902,3915.7966103772624
-1989.8935115434524,3911.5219893088247
-1988.86816126631,3907.2589700535254
-1987.8085379555305,3903.020324975357
-1986.8550474995925,3896.573051321118
-1985.5844707872623,3894.4427234217173
-1984.4013178607581,3890.238471282566
-1983.164673871388,3886.035261089426
-1981.8635766199673,3881.8457231239167
-1980.484289966531,3877.674608126865
-1979.008600150185,3873.5259751452686
-1977.4118252486555,3869.4045384091037
-1975.659765282089,3865.3164424872493
-1973.7037470922191,3861.270190385948
-1971.472191183773,3857.2781079533456
-1968.8554745438291,3853.35892218652
-1965.6769284605796,3849.542674566241
-1961.632495116806,3845.8809271330992
-1956.1508615136631,3842.4704055230363
-1948.0174115695143,3839.5165540157996
-1934.114489878609,3837.546425944095
-1903.2955748571758,3838.4438993904287
-1763.8293361670812,3857.710972132251
-2245.3768684819693,3772.0419259252512
-2060.166814967756,3799.058603728132
-2025.7373505397115,3800.60499764752
-2010.8523346259478,3798.859321989481
-2002.328170858349,3796.050134783422
-1996.6634078492398,3792.7699909094836
-1992.5294591304112,3789.244521055845
-1989.3117778429764,3785.5790822560944
-1986.687349569233,3781.830352482168
-1984.4706358765716,3778.032687267798
-1982.548165437065,3774.2097334667415
-1980.8477111492762,3770.3806695746807
-1979.3229182459438,3766.5648446589385
-1977.9460891764966,3762.787427048103
-1976.7072221228348,3759.09043500088
-1975.6232889739003,3755.5628893139033
-1974.7838911995725,3752.454296146732
-1974.6515219257765,3750.890350522107
-1990.6127914513652,3787.3948181670376
-1967.5171199808944,3731.1529534280107
-1967.9794895880975,3730.7195389643757
-1967.4313384983734,3727.8229864568907
-1966.6741598713133,3724.374638776492
-1965.8489495068052,3720.7174832626747
-1964.9988753474577,3716.96135258293
-1964.140638721722,3713.1525576191425
-1963.2813596512347,3709.314282163101
-1962.4239498349684,3705.4597130669426
-1961.56910016223,3701.5972670818596
-1960.7159872876125,3697.7330605688517
-1959.8622966675716,3693.872365239607
-1959.0035783064523,3690.0208626838676
-1958.1313759313985,3686.186454832884
-1957.2280599063001,3682.3833021802507
-1956.2499852569667,3678.6442848163633
-1955.051051561741,3675.0769038597364
-1952.6514189968698,3672.397065365759
-1961.1656336717933,3661.7642225351988
-1955.413545914028,3661.5560371763095
-1954.0199648614316,3658.180871799359
-1953.030054747197,3654.5262016652487
-1952.169135750082,3650.7939690652333
-1951.370676102654,3647.034629399368
-1950.6114261942582,3643.26766033336
-1949.882226675829,3639.5031500249506
-1949.1801507296009,3635.747977758601
-1948.5060766867819,3632.008317498816
-1947.8642760783612,3628.291199549445
-1947.2632964948466,3624.6061660991763
-1946.718505714838,3620.9679129500087
-1946.2579907970987,3617.4016000237402
-1945.9370284809988,3613.9554049207495
-1945.879277422619,3610.7359314169794
-1946.4268084259572,3608.0369098290175
-1948.9966837999104,3607.0737241853285
-1975.6695192491536,3626.780121620516
-1926.8050103748703,3581.7171730946293
-1933.728808360791,3584.493254414691
-1935.0387963250762,3582.4574966119517
-1935.2568298976987,3579.4870224211163
-1935.0771735952826,3576.1767285184824
-1934.709067025614,3572.70539564506
-1934.237377248423,3569.1448523502163
-1933.703193786298,3565.5289455571206
-1933.1290650185022,3561.8749553530174
-1932.5287665334347,3558.191590327173
-1931.911781930027,3554.4821536710815
-1931.2858228927773,3550.745430390992
-1930.658839995363,3546.97482389221
-1930.0417025311085,3543.1548533113055
-1929.453869379126,3539.2511547606546
-1928.9401427373302,3535.1786488976127
-1928.6410935573144,3530.665683841466
-1929.3609389363105,3524.1561526531254
-1910.7101377320516,3555.0724790128306
-1923.0957338546764,3525.9451975397747
-1923.224214260091,3520.4805240709243
-1922.7404101358338,3516.155385818782
-1922.0662388701153,3512.144751504893
-1921.291293530634,3508.263082607543
-1920.4412713627953,3504.4441477600303
-1919.520473682022,3500.657058425198
-1918.5219428744956,3496.883835301929
-1917.429270558443,3493.11126177228
-1916.2145565346445,3489.326855925887
-1914.8325456980338,3485.515776504521
-1913.208221597479,3481.656889785998
-1911.2100794125136,3477.7156194744684
-1908.5867657470658,3473.6277970393962
-1904.792362561659,3469.2556813425663
-1898.3786032593516,3464.23540452802
-1883.8219782058743,3457.1810150545234
-1803.2134407771584,3433.5661921738993
-1999.2386442916027,3479.3506278697323
-1946.0523199067877,3462.6301644939804
-1933.632349342153,3456.1433069079653
-1927.7986868538555,3451.3162296419828
-1924.2342300530265,3447.0660294969625
-1921.717387028239,3443.086331139163
-1919.769197001446,3439.257087890808
-1918.163319427149,3435.521671327075
-1916.778754046573,3431.849936726077
-1915.544814438179,3428.224436612477
-1914.4173058725764,3424.6344737879567
-1913.367039809575,3421.0732719847265
-1912.3738167719962,3417.536566715735
-1911.4230545233663,3414.0219740345983
-1910.5037844410758,3410.529013937899
-1909.6073847901737,3407.0603521985963
-1908.7266766751777,3403.6277811319424
-1907.8547409972368,3400.295430631371
-1907.8006218809483,3339.9020760785816
-1906.1304789260264,3392.8976721524723
-1905.2567505246946,3389.603477061233
-1904.3727929193558,3386.2379955969236
-1903.4713460067048,3382.865588897868
-1902.544685009172,3379.500111971968
-1901.58339449029,3376.1474016009543
-1900.5753749275646,3372.8115354159618
-1899.504430086457,3369.4966468664707
-1898.3480219944252,3366.2079162455584
-1897.0734847094427,3362.9526007788604
-1895.6312590702382,3359.7416137716195
-1893.9419665547834,3356.592419278292
-1891.8695729940416,3353.5349775478116
-1889.1593270713117,3350.625457222022
-1885.2713840060314,3347.9829713992303
-1878.8258911512062,3345.9120853064433
-1864.9262679400686,3345.4937341117056
-1804.2649931850463,3355.405451418116
-2022.4719144325936,3303.7609978263827
-1934.8577534412448,3319.6367638817464
-1918.8522786055319,3319.7111888225854
-1911.8414186347843,3317.807100051535
-1907.736722633564,3315.2687509711345
-1904.934057869727,3312.4505100615647
-1902.8270727416345,3309.4865803458233
-1901.1358648321088,3306.4392484643795
-1899.7134416041217,3303.3416829431917
-1898.4753516407904,3300.213588848119
-1897.3698596452664,3297.068000388692
-1896.3638979110137,3293.9147656242358
-1895.436039354128,3290.7628551572047
-1894.5731382932815,3287.6227440319576
-1893.769694637183,3284.5105665941546
-1893.031475265811,3281.458992698654
-1892.3938914468313,3278.5575320385415
-1892.0420625290021,3276.2032702680676
-1897.499646380099,3285.8765653815735
-1888.4930146719205,3265.487544870742
-1888.4071920063548,3263.603382049501
-1887.8838933819811,3260.7984186626177
-1887.2668019883477,3257.793078070211
-1886.614256580978,3254.715382863463
-1885.9426747478697,3251.606866450918
-1885.2567959342891,3248.485932551258
-1884.5565948393182,3245.362999547995
-1883.8391758727057,3242.2456397957594
-1883.0989882465362,3239.141000864122
-1882.327025722245,3236.0575991432015
-1881.5087683417983,3233.0075360114197
-1880.619686932314,3230.0104123036467
-1879.6148789180888,3227.101852512306
-1878.4018933556467,3224.355553696704
-1876.7535090827105,3221.9538736993627
-1873.9156816275142,3220.5050490866297
-1864.9329295199825,3224.0166081593807
-1914.7568434699858,3179.9270755483662
-1885.9034986889092,3199.4839323564315
-1881.7197909969273,3199.054750091861
-1879.6475854713212,3196.887504764907
-1878.1895073525588,3194.1862478312046
